1232|aim
1232|triple
1232|engage
1232|scenes
1232|concepts
1232|central
1232|interdisciplinary
1232|study
1232|gender
1232|sexuality;
1232|provide
1232|familiarity
1232|key
1232|theoretical
1232|anchors
1232|study;
1232|provide
1232|skills
1232|deriving
1232|theoretical
1232|bases
1232|any
1232|kind
1232|method
1232|produce
1232|descriptive
1232|argumentative
1232|experimental
1232|engagements
1232|theory
1232|its
1232|scenes
1232|quarter
1232|progresses
1232|prior
1232|experience
1232|gender/sexuality
1232|studies
1232|(by
1232|way
1232|civilization
1232|core
1232|other
1232|work)
1232|strongly
1232|advised
511|gnse
511|15002
511|gender
511|sexuality
511|world
511|civilizations
511|first
511|quarter
511|offers
511|theoretical
511|framing
511|unit
511|introduces
511|concepts
511|feminist
511|gender
511|queer
511|theory
511|well
511|two
511|thematic
511|clusters
511|“kinship”
511|“creativity
511|cultural
511|knowledge”
511|“kinship”
511|cluster
511|includes
511|readings
511|marriage
511|sex
511|anti-sex
511|love
511|anti-love
511|reproduction
511|“creativity
511|cultural
511|knowledge”
511|cluster
511|addresses
511|themes
511|authorship
511|authority
511|fighting
511|constructing
511|canon
511|debates
511|over
511|influence
511|“difference”
511|cultural
511|forms
512|gnse
512|15003
512|gender
512|sexuality
512|world
512|civilizations
512|three
512|thematic
512|clusters
512|make
512|up
512|second
512|quarter
512|“politics”
512|focuses
512|texts
512|related
512|activism/movement
512|politics
512|women’s
512|rights
512|human
512|rights
512|question
512|universalism
512|“religion”
512|contextualizes
512|gender
512|sexuality
512|examinations
512|variety
512|religious
512|laws
512|teachings
512|religious
512|practices
512|religious
512|communities
512|“economics”
512|looks
512|slavery
512|domestic
512|service
512|prostitution
512|labor
512|consumption
512|gendering
512|labor
512|contemporary
512|capitalism
1233|gnse
1233|20170
1233|sociology
1233|deviant
1233|behavior
1233|examines
1233|distinctions
1233|between
1233|"""normal"""
1233|"""deviant"""
1233|created
1233|these
1233|labels
1233|shift
1233|historically
1233|culturally
1233|politically
1233|analyze
1233|construction
1233|problems
1233|moral
1233|panics
1233|(eg
1233|smoking
1233|"""satanic"""
1233|daycares
1233|obesity)
1233|explore
1233|various
1233|moral
1233|entrepreneurs
1233|shape
1233|what
1233|some
1233|sociologists
1233|call
1233|"""culture"
1233|"fear"""
1233|additionally
1233|investigate
1233|impact
1233|individuals
1233|being
1233|labeled
1233|"""deviant"""
1233|either
1233|voluntarily
1233|involuntarily
1233|way
1233|illustrating
1233|both
1233|control
1233|change
1233|operate
1233|society
1234|gnse
1234|21001
1234|cultural
1234|psychology
1234|there
1234|substantial
1234|portion
1234|psychological
1234|nature
1234|human
1234|beings
1234|neither
1234|homogeneous
1234|nor
1234|fixed
1234|across
1234|time
1234|space
1234|heart
1234|discipline
1234|cultural
1234|psychology
1234|tenet
1234|psychological
1234|pluralism
1234|states
1234|study
1234|"""normal"""
1234|psychology
1234|study
1234|multiple
1234|psychologies
1234|just
1234|study
1234|single
1234|uniform
1234|fundamental
1234|psychology
1234|all
1234|peoples
1234|world
1234|research
1234|findings
1234|cultural
1234|psychology
1234|thus
1234|raise
1234|provocative
1234|questions
1234|about
1234|integrity
1234|value
1234|alternative
1234|forms
1234|subjectivity
1234|across
1234|cultural
1234|groups
1234|analyze
1234|concept
1234|"""culture"""
1234|examine
1234|ethnic
1234|cross-cultural
1234|variations
1234|mental
1234|functioning
1234|special
1234|attention
1234|cultural
1234|psychology
1234|emotions
1234|self
1234|moral
1234|judgment
1234|categorization
1234|reasoning
1235|gnse
1235|21400
1235|advanced
1235|theories
1235|sex/gender
1235|winter
1235|2014
1235|description
1235|year
1235|class
1235|focus
1235|affect
1235|theory
1235|relation
1235|debates
1235|contemporary
1235|queer
1235|feminist
1235|theory
1235|rights
1235|normativity
1235|love/desire
1235|sex
1235|history
1235|biopower
1235|labor
1235|affect
1235|aesthetic
1235|objects
1235|brought
1235|into
1235|contact
1235|theoretical
1235|work
1235|thinking
1235|about
1235|argument
1235|evidence
1235|about
1235|mediation
1235|exemplarity
1235|matter
1235|can
1235|choose
1235|write
1235|standard
1235|essay
1235|can
1235|contribute
1235|constructing
1235|class
1235|anthologies
1235|contextualize
1235|three
1235|aesthetic
1235|works
1235|frank
1235|o’hara’s
1235|“having
1235|coke
1235|you”;
1235|saidiya
1235|hartman’s
1235|find
1235|your
1235|mother;
1235|kim
1235|peirce’s
1235|boys
1235|don’t
1235|cry
1235|key
1235|authors
1235|sara
1235|ahmed
1235|lee
1235|edelman
1235|patricia
1235|williams
1235|jose
1235|muñoz
1235|judith
1235|butler
1235|eve
1235|sedgwick
1235|michael
1235|warner
1235|mel
1235|chen
1235|jasbir
1235|puar
1235|gayatri
1235|gopinath
1235|leo
1235|bersani
1235|michael
1235|foucault
1235|gayatri
1235|spivak
1235|fred
1235|moten
1235|jennifer
1235|doyle
1236|gnse
1236|21500
1236|darwinian
1236|health
1236|use
1236|evolutionary
1236|rather
1236|than
1236|clinical
1236|approach
1236|understanding
1236|why
1236|get
1236|sick
1236|particular
1236|consider
1236|health
1236|issues
1236|menstruation
1236|senescence
1236|pregnancy
1236|sickness
1236|menopause
1236|diseases
1236|can
1236|considered
1236|adaptations
1236|rather
1236|than
1236|pathologies
1236|discuss
1236|our
1236|rapidly
1236|changing
1236|environments
1236|can
1236|reduce
1236|benefits
1236|these
1236|adaptations
1237|gnse
1237|22401
1237|latina/o
1237|intellectual
1237|thought
1238|gnse
1238|23100
1238|foucault
1238|history
1238|sexuality
1238|centers
1238|close
1238|reading
1238|first
1238|volume
1238|michel
1238|foucault’s
1238|history
1238|sexuality
1238|some
1238|attention
1238|his
1238|writings
1238|history
1238|ancient
1238|conceptualizations
1238|sex
1238|should
1238|history
1238|sexuality
1238|take
1238|into
1238|account
1238|scientific
1238|theories
1238|relations
1238|power
1238|different
1238|experiences
1238|self?
1238|discuss
1238|contrasting
1238|descriptions
1238|conceptions
1238|sexual
1238|behavior
1238|before
1238|after
1238|emergence
1238|science
1238|sexuality
1238|other
1238|writers
1238|influenced
1238|critical
1238|foucault
1238|discussed
1238|(a)
1239|gnse
1239|27420
1239|divinity
1239|femininity
1239|women's
1239|religious
1239|lives
1239|pre-modern
1239|china
1239|focuses
1239|religious
1239|lives
1239|women
1239|pre-modern
1239|china
1239|beginning
1239|female
1239|deities
1239|women
1239|may
1239|have
1239|worshipped
1239|transitioning
1239|into
1239|acts
1239|piety
1239|demonstrated
1239|dedication
1239|translation
1239|read
1239|popular
1239|religious
1239|texts
1239|excerpts
1239|novels
1239|about
1239|women
1239|scholarship
1239|goddesses
1239|worshippers
1239|throughout
1239|come
1239|back
1239|questions
1239|what
1239|space
1239|did
1239|religion
1239|provide
1239|women
1239|traditional
1239|chinese
1239|society?
1239|what
1239|unique
1239|experiences
1239|did
1239|women
1239|bring
1239|religious
1239|devotion
1239|did
1239|religion
1239|address
1239|concerns?
1239|do
1239|examine
1239|relationship
1239|between
1239|religious
1239|practices
1239|structures?
1239|all
1239|readings
1239|english
1239|translation
1239|no
1239|prior
1239|background
1239|required
1240|gnse
1240|27702
1240|gender
1240|balkans
1240|literature
1240|film
1240|introductory
1240|examines
1240|poetics
1240|femininity
1240|masculinity
1240|some
1240|best
1240|works
1240|balkan
1240|region
1240|contemplate
1240|experiences
1240|masculinity
1240|femininity
1240|constituted
1240|issues
1240|socialization
1240|related
1240|these
1240|modes
1240|being
1240|traditional
1240|family
1240|model
1240|challenges
1240|modernization
1240|urbanization
1240|socialist
1240|paradigm
1240|post-socialist
1240|changes
1240|finally
1240|consider
1240|relation
1240|between
1240|gender
1240|nation
1240|especially
1240|context
1240|dissolution
1240|yugoslavia
1240|all
1240|work
1240|english
1241|gnse
1241|28604
1241|law
1241|movements
1241|modern
1241|america
1241|traces
1241|examines
1241|relationship
1241|law
1241|movements
1241|united
1241|states
1241|since
1241|1865
1241|examine
1241|lawyers
1241|ordinary
1241|citizens
1241|have
1241|used
1241|law
1241|support
1241|expansion
1241|political
1241|economic
1241|rights
1241|america
1241|look
1241|state
1241|civic
1241|organizations
1241|have
1241|shaped
1241|deployed
1241|law
1241|criminalize
1241|strategies
1241|reform
1241|movements
1241|stifle
1241|dissent
1242|gnse
1242|29600
1242|feminist
1242|philosophy
1242|introduction
1242|major
1242|varieties
1242|philosophical
1242|feminism
1242|liberal
1242|feminism
1242|(mill
1242|wollstonecraft
1242|okin
1242|nussbaum)
1242|radical
1242|feminism
1242|(mackinnon
1242|andrea
1242|dworkin)
1242|difference
1242|feminism
1242|(gilligan
1242|held
1242|noddings)
1242|postmodern
1242|"""queer"""
1242|feminism
1242|(rubin
1242|butler)
1242|after
1242|studying
1242|each
1242|these
1242|approaches
1242|focus
1242|political
1242|ethical
1242|problems
1242|contemporary
1242|international
1242|feminism
1242|asking
1242|well
1242|each
1242|approaches
1242|addresses
1242|these
1242|problems
1242|(a)
1243|gnse
1243|50101
1243|law-philosophy
1243|workshop
1243|topic
1243|free
1243|speech
1243|its
1243|critics
1243|workshop
1243|consider
1243|important
1243|philosophical
1243|defenses
1243|free
1243|speech
1243|critics
1243|those
1243|rationales
1243|idea
1243|"""marketplace"
1243|"ideas"""
1243|autonomy
1243|interests
1243|free
1243|speech
1243|harms
1243|speech
1243|problem
1243|propaganda
1243|other
1243|manipulative
1243|speech
1243|seminar/workshop
1243|many
1243|whose
1243|participants
1243|faculty
1243|various
1243|related
1243|disciplines
1243|it
1243|admits
1243|approximately
1243|ten
1243|its
1243|aim
1243|study
1243|each
1243|year
1243|topic
1243|arises
1243|both
1243|philosophy
1243|law
1243|ask
1243|bringing
1243|two
1243|fields
1243|together
1243|may
1243|yield
1243|mutual
1243|illumination
1243|most
1243|sessions
1243|led
1243|visiting
1243|speakers
1243|either
1243|outside
1243|institutions
1243|our
1243|own
1243|faculty
1243|who
1243|circulate
1243|papers
1243|advance
1243|session
1243|consists
1243|brief
1243|introduction
1243|speaker
1243|followed
1243|initial
1243|questioning
1243|two
1243|faculty
1243|coordinators
1243|followed
1243|general
1243|discussion
1243|given
1243|priority
1243|several
1243|sessions
1243|involve
1243|only
1243|led
1243|instructors
1243|write
1243|20-25
1243|page
1243|seminar
1243|paper
1243|end
1243|year
1243|satisfies
1243|law
1243|school
1243|substantial
1243|writing
1243|requirement
1243|there
1243|approximately
1243|four
1243|meetings
1243|each
1243|three
1243|quarters
1243|must
1243|therefore
1243|enroll
1243|all
1243|three
1243|quarters�
1244|geog
1244|20000
1244|orientation
1244|seminar
1244|review
1244|history
1244|current
1244|orientations
1244|human
1244|environmental
1244|geography
1244|it
1244|includes
1244|critical
1244|review
1244|representative
1244|pedagogic
1244|works
1244|selected
1244|reading
1244|recent
1244|periodical
1244|monographic
1244|literature
1245|geog
1245|20100
1245|cultural
1245|geography
1245|examines
1245|two
1245|main
1245|concerns
1245|field
1245|geography
1245|(1)
1245|logic
1245|pathology
1245|revealed
1245|record
1245|human
1245|use
1245|misuse
1245|earth
1245|(2)
1245|discordant
1245|relationship
1245|world
1245|political
1245|map
1245|more
1245|complicated
1245|patterns
1245|linguistic
1245|religious
1245|distribution
1246|geog
1246|21900
1246|historical
1246|geography
1246|united
1246|states
1246|examines
1246|spatial
1246|dynamics
1246|empire
1246|frontier
1246|regional
1246|development
1246|character
1246|settlement
1246|patterns
1246|evolution
1246|cultural
1246|landscapes
1246|america
1246|pre-european
1246|times
1246|1900
1246|all-day
1246|northern
1246|illinois
1246|field
1246|trip
1246|required
1247|geog
1247|22100
1247|changing
1247|america
1247|twentieth
1247|century
1247|explores
1247|regional
1247|organization
1247|us
1247|society
1247|its
1247|economy
1247|during
1247|pivotal
1247|twentieth
1247|century
1247|emphasizing
1247|shifting
1247|dynamics
1247|explain
1247|spatial
1247|distribution
1247|people
1247|resources
1247|economic
1247|activity
1247|human
1247|settlement
1247|patterns
1247|mobility
1247|put
1247|special
1247|focus
1247|regional
1247|restructuring
1247|industry
1247|services
1247|transportation
1247|city
1247|growth
1247|cultural
1247|consumption
1247|two-day
1247|weekend
1247|field
1247|trip
1247|mississippi
1247|river
1247|required
1248|geog
1248|22700
1248|urban
1248|structure
1248|process
1248|reviews
1248|competing
1248|theories
